被験者名,ID6
試行事例,M3
隆起部上センサ,1
最大挙上時間,121
安静時間,30
CH1,CH2,Difference,LOG,Detection
1.4048,1.7696,0.013119999999999975,0,0
1.4144,1.7696,0.011839999999999984,0,0
1.4192,1.7712,0.008319999999999972,0,0
1.4176,1.7776,0.006079999999999997,0,0
1.4096,1.7824,0.007359999999999989,0,0
1.4048,1.7824,0.005759999999999987,0,0
1.4064,1.7872000000000001,0.004159999999999986,0,0
1.4080000000000001,1.7952000000000001,0.003520000000000012,0,0
1.4112,1.8,0.0038399999999999767,0,0
1.4112,1.7984,0.0022399999999999755,0,0
1.4080000000000001,1.7952000000000001,0.0019199999999999662,0,0
1.4048,1.7888000000000002,0.0022399999999999755,0,0
1.4000000000000001,1.7824,0.0028799999999999494,0,0
1.3888,1.7792000000000001,0.004479999999999995,0,0
1.3760000000000001,1.7712,0.0070399999999999794,0,0
1.3664,1.7616,0.008320000000000017,0,0
